Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-13 03:00:00+00:00,16.447011947631836,16.638259887695312,16.447011947631836,16.638259887695312,0,0.0,0.0
2023-01-13 04:00:00+00:00,16.64772605895996,17.206356048583984,16.64772605895996,17.060718536376953,102246784,0.0,0.0
2023-01-13 05:00:00+00:00,17.052051544189453,17.052051544189453,16.814266204833984,16.81735610961914,15449664,0.0,0.0
2023-01-13 06:00:00+00:00,16.816831588745117,17.00028419494629,16.816831588745117,17.000104904174805,31988608,0.0,0.0
2023-01-13 07:00:00+00:00,16.999788284301758,17.00103187561035,16.843542098999023,16.88803482055664,0,0.0,0.0
2023-01-13 08:00:00+00:00,16.887920379638672,16.978958129882812,16.850051879882812,16.920692443847656,7075968,0.0,0.0
2023-01-13 09:00:00+00:00,16.922889709472656,17.031503677368164,16.922889709472656,16.956851959228516,8078016,0.0,0.0
2023-01-13 10:00:00+00:00,16.95757293701172,16.971839904785156,16.76605987548828,16.80544662475586,2884992,0.0,0.0
2023-01-13 11:00:00+00:00,16.804922103881836,16.80608558654785,16.601409912109375,16.685791015625,9558912,0.0,0.0
2023-01-13 12:00:00+00:00,16.68626594543457,16.68626594543457,16.558712005615234,16.5599308013916,0,0.0,0.0
2023-01-13 13:00:00+00:00,16.560123443603516,16.63467025756836,16.53559684753418,16.593185424804688,0,0.0,0.0
2023-01-13 14:00:00+00:00,16.593345642089844,16.727569580078125,16.52361488342285,16.72581672668457,0,0.0,0.0
2023-01-13 15:00:00+00:00,16.712966918945312,16.813798904418945,16.70384979248047,16.81168556213379,8248256,0.0,0.0
2023-01-13 16:00:00+00:00,16.810243606567383,16.8128604888916,16.627626419067383,16.686616897583008,4590912,0.0,0.0
2023-01-13 17:00:00+00:00,16.687963485717773,16.890310287475586,16.684627532958984,16.80986976623535,0,0.0,0.0
2023-01-13 18:00:00+00:00,16.832536697387695,16.88738441467285,16.788108825683594,16.788108825683594,0,0.0,0.0
2023-01-13 19:00:00+00:00,16.78670883178711,17.0052490234375,16.770282745361328,17.0052490234375,0,0.0,0.0
2023-01-13 20:00:00+00:00,16.99372673034668,17.221145629882812,16.99372673034668,17.186567306518555,28469760,0.0,0.0
2023-01-13 21:00:00+00:00,17.189838409423828,18.316333770751953,17.12443733215332,18.291688919067383,151621696,0.0,0.0
2023-01-13 22:00:00+00:00,18.291454315185547,18.51446533203125,18.073259353637695,18.078214645385742,79552384,0.0,0.0
2023-01-13 23:00:00+00:00,18.07741355895996,18.286481857299805,18.07741355895996,18.286481857299805,14100480,0.0,0.0
2023-01-14 00:00:00+00:00,18.287506103515625,20.246706008911133,18.26682472229004,20.05571937561035,254038912,0.0,0.0
2023-01-14 01:00:00+00:00,20.020952224731445,20.827070236206055,19.942445755004883,20.778797149658203,172556800,0.0,0.0
2023-01-14 02:00:00+00:00,20.77931022644043,22.372400283813477,20.77931022644043,22.14421844482422,354911232,0.0,0.0
2023-01-14 03:00:00+00:00,22.15762710571289,22.24883460998535,21.915992736816406,21.92534065246582,107728512,0.0,0.0
2023-01-14 04:00:00+00:00,21.923709869384766,22.23548126220703,21.87713623046875,22.219255447387695,0,0.0,0.0
2023-01-14 05:00:00+00:00,22.21884536743164,23.86671257019043,21.98260498046875,23.777982711791992,280909696,0.0,0.0
2023-01-14 06:00:00+00:00,23.781307220458984,23.781307220458984,23.459320068359375,23.661075592041016,100677632,0.0,0.0
2023-01-14 07:00:00+00:00,23.66285514831543,24.121355056762695,23.548620223999023,23.554357528686523,159392256,0.0,0.0
2023-01-14 08:00:00+00:00,23.55830955505371,23.82517433166504,23.55830955505371,23.66228485107422,57408256,0.0,0.0
2023-01-14 09:00:00+00:00,23.65873908996582,23.65873908996582,22.217321395874023,22.51803207397461,208133632,0.0,0.0
2023-01-14 10:00:00+00:00,22.541053771972656,22.541053771972656,21.67483139038086,22.063541412353516,99573248,0.0,0.0
2023-01-14 11:00:00+00:00,22.06899642944336,22.425395965576172,22.06027603149414,22.27989387512207,77022720,0.0,0.0
2023-01-14 12:00:00+00:00,22.271587371826172,22.60540771484375,22.183542251586914,22.548503875732422,72798464,0.0,0.0
2023-01-14 13:00:00+00:00,22.549930572509766,22.699308395385742,22.247352600097656,22.414928436279297,49744640,0.0,0.0
2023-01-14 14:00:00+00:00,22.41726303100586,23.08115005493164,22.322174072265625,22.36211585998535,143246848,0.0,0.0
2023-01-14 15:00:00+00:00,22.36049461364746,22.402292251586914,22.139549255371094,22.292810440063477,36397824,0.0,0.0
2023-01-14 16:00:00+00:00,22.293384552001953,22.716915130615234,22.293384552001953,22.716915130615234,73278464,0.0,0.0
2023-01-14 17:00:00+00:00,22.752147674560547,23.342262268066406,22.752147674560547,22.95256805419922,90633472,0.0,0.0
2023-01-14 18:00:00+00:00,22.960140228271484,23.0552978515625,22.76169776916504,22.9273624420166,42845952,0.0,0.0
2023-01-14 19:00:00+00:00,22.95393943786621,23.281078338623047,22.95393943786621,23.150671005249023,36724736,0.0,0.0
2023-01-14 20:00:00+00:00,23.150297164916992,23.23360824584961,22.98863410949707,23.150249481201172,0,0.0,0.0
2023-01-14 21:00:00+00:00,23.146982192993164,23.16082763671875,22.710891723632812,22.710891723632812,0,0.0,0.0
2023-01-14 22:00:00+00:00,22.72233009338379,23.210071563720703,22.633563995361328,23.210071563720703,0,0.0,0.0
2023-01-14 23:00:00+00:00,23.323333740234375,24.565017700195312,23.323333740234375,24.258459091186523,184913920,0.0,0.0
2023-01-15 00:00:00+00:00,24.259122848510742,24.651987075805664,23.526039123535156,23.597370147705078,0,0.0,0.0
2023-01-15 01:00:00+00:00,23.582679748535156,23.582679748535156,22.874345779418945,23.23179817199707,0,0.0,0.0
2023-01-15 02:00:00+00:00,23.22284698486328,23.22284698486328,22.78191566467285,22.78191566467285,0,0.0,0.0
2023-01-15 03:00:00+00:00,22.783031463623047,23.10901641845703,22.69996452331543,23.068838119506836,0,0.0,0.0
2023-01-15 04:00:00+00:00,23.058523178100586,23.06307029724121,22.88736343383789,22.89772605895996,0,0.0,0.0
2023-01-15 05:00:00+00:00,22.901451110839844,23.104450225830078,22.82476234436035,23.045316696166992,0,0.0,0.0
2023-01-15 06:00:00+00:00,23.04069709777832,23.04069709777832,22.709922790527344,22.712993621826172,0,0.0,0.0
2023-01-15 07:00:00+00:00,22.700910568237305,22.700910568237305,22.24466323852539,22.475126266479492,0,0.0,0.0
2023-01-15 08:00:00+00:00,22.50185203552246,22.711261749267578,22.292510986328125,22.292510986328125,0,0.0,0.0
2023-01-15 09:00:00+00:00,22.30878257751465,22.541486740112305,22.11684799194336,22.541486740112305,0,0.0,0.0
2023-01-15 10:00:00+00:00,22.548982620239258,22.62189483642578,22.514598846435547,22.579683303833008,0,0.0,0.0
2023-01-15 11:00:00+00:00,22.585920333862305,22.934778213500977,22.536365509033203,22.823022842407227,0,0.0,0.0
2023-01-15 12:00:00+00:00,22.853870391845703,23.173805236816406,22.853870391845703,22.916627883911133,18394496,0.0,0.0
2023-01-15 13:00:00+00:00,22.917461395263672,23.52823257446289,22.917461395263672,23.27623176574707,40140928,0.0,0.0
2023-01-15 14:00:00+00:00,23.276443481445312,23.38028907775879,23.250804901123047,23.32952117919922,0,0.0,0.0
2023-01-15 15:00:00+00:00,23.320528030395508,23.706892013549805,23.253808975219727,23.70608901977539,108928,0.0,0.0
2023-01-15 16:00:00+00:00,23.70205307006836,23.711658477783203,23.204683303833008,23.2200984954834,0,0.0,0.0
2023-01-15 17:00:00+00:00,23.208341598510742,23.610219955444336,23.208341598510742,23.287723541259766,0,0.0,0.0
2023-01-15 18:00:00+00:00,23.28668975830078,23.29362678527832,23.11126708984375,23.21021270751953,0,0.0,0.0
2023-01-15 19:00:00+00:00,23.21148109436035,23.36993408203125,23.148483276367188,23.362529754638672,0,0.0,0.0
2023-01-15 20:00:00+00:00,23.361827850341797,23.36937713623047,23.273313522338867,23.36937713623047,0,0.0,0.0
2023-01-15 21:00:00+00:00,23.368255615234375,23.368255615234375,23.197702407836914,23.27968406677246,0,0.0,0.0
2023-01-15 22:00:00+00:00,23.283205032348633,23.31863784790039,22.862403869628906,23.10828971862793,15829248,0.0,0.0
2023-01-15 23:00:00+00:00,23.11359405517578,23.13943862915039,22.83401870727539,22.869415283203125,0,0.0,0.0
2023-01-16 00:00:00+00:00,22.875083923339844,23.05266571044922,22.680419921875,22.929792404174805,0,0.0,0.0
2023-01-16 01:00:00+00:00,22.927818298339844,23.483930587768555,22.927818298339844,23.26399040222168,0,0.0,0.0
2023-01-16 02:00:00+00:00,23.277761459350586,23.915346145629883,23.223848342895508,23.59145164489746,27231872,0.0,0.0
2023-01-16 03:00:00+00:00,23.583763122558594,23.583763122558594,23.265668869018555,23.26878547668457,0,0.0,0.0
2023-01-16 04:00:00+00:00,23.26359748840332,23.32860565185547,23.17643928527832,23.25827407836914,0,0.0,0.0
2023-01-16 05:00:00+00:00,23.262001037597656,23.457841873168945,23.256065368652344,23.45758056640625,0,0.0,0.0
2023-01-16 06:00:00+00:00,23.468368530273438,24.484834671020508,23.431299209594727,24.395227432250977,112346624,0.0,0.0
2023-01-16 07:00:00+00:00,24.462818145751953,24.752788543701172,24.21780014038086,24.27238655090332,98733568,0.0,0.0
2023-01-16 08:00:00+00:00,24.27230453491211,24.27230453491211,23.101177215576172,23.125947952270508,80196736,0.0,0.0
2023-01-16 09:00:00+00:00,23.115402221679688,23.398969650268555,23.085189819335938,23.35549545288086,1517184,0.0,0.0
2023-01-16 10:00:00+00:00,23.359418869018555,23.58574867248535,23.359418869018555,23.4114933013916,15934208,0.0,0.0
2023-01-16 11:00:00+00:00,23.409526824951172,23.44698715209961,23.291015625,23.392187118530273,0,0.0,0.0
2023-01-16 12:00:00+00:00,23.39136505126953,23.49085807800293,23.300504684448242,23.300504684448242,0,0.0,0.0
2023-01-16 13:00:00+00:00,23.29706382751465,23.448427200317383,23.142030715942383,23.198999404907227,0,0.0,0.0
2023-01-16 14:00:00+00:00,23.21209144592285,23.28363037109375,23.021337509155273,23.145797729492188,0,0.0,0.0
2023-01-16 15:00:00+00:00,23.137170791625977,23.1960391998291,22.58559799194336,23.07745361328125,38385152,0.0,0.0
2023-01-16 16:00:00+00:00,23.077587127685547,23.231449127197266,23.01154899597168,23.11612319946289,0,0.0,0.0
2023-01-16 17:00:00+00:00,23.122344970703125,23.2794246673584,23.071529388427734,23.2794246673584,0,0.0,0.0
2023-01-16 18:00:00+00:00,23.287521362304688,23.58774185180664,23.17732048034668,23.58774185180664,3231488,0.0,0.0
2023-01-16 19:00:00+00:00,23.583059310913086,23.717845916748047,23.50395965576172,23.5765380859375,33940608,0.0,0.0
2023-01-16 20:00:00+00:00,23.575090408325195,23.729644775390625,23.57007598876953,23.60550308227539,22190336,0.0,0.0
2023-01-16 21:00:00+00:00,23.60309600830078,23.630584716796875,23.448230743408203,23.630584716796875,4259200,0.0,0.0
2023-01-16 22:00:00+00:00,23.62795639038086,24.011119842529297,23.62795639038086,23.6949462890625,4628224,0.0,0.0
2023-01-16 23:00:00+00:00,23.69464111328125,23.703359603881836,23.560880661010742,23.574337005615234,0,0.0,0.0
2023-01-17 00:00:00+00:00,23.58060073852539,23.741458892822266,23.09760284423828,23.09937286376953,5847808,0.0,0.0
2023-01-17 01:00:00+00:00,23.102874755859375,23.173627853393555,23.023881912231445,23.152936935424805,0,0.0,0.0
2023-01-17 02:00:00+00:00,23.161094665527344,23.204254150390625,23.044261932373047,23.159923553466797,0,0.0,0.0
2023-01-17 03:00:00+00:00,23.165517807006836,23.204076766967773,23.099506378173828,23.190929412841797,0,0.0,0.0
2023-01-17 04:00:00+00:00,23.191221237182617,23.412841796875,23.160907745361328,23.40411376953125,8247424,0.0,0.0
2023-01-17 05:00:00+00:00,23.40393829345703,23.63231086730957,23.40393829345703,23.560791015625,20130944,0.0,0.0
2023-01-17 06:00:00+00:00,23.56140899658203,23.562965393066406,23.42243194580078,23.42243194580078,0,0.0,0.0
2023-01-17 07:00:00+00:00,23.412677764892578,23.54380989074707,23.322324752807617,23.382469177246094,0,0.0,0.0
2023-01-17 08:00:00+00:00,23.39039421081543,23.56020736694336,23.39039421081543,23.56020736694336,0,0.0,0.0
2023-01-17 09:00:00+00:00,23.561609268188477,23.690942764282227,23.511775970458984,23.58477020263672,0,0.0,0.0
2023-01-17 10:00:00+00:00,23.595230102539062,23.62181282043457,23.467021942138672,23.509008407592773,0,0.0,0.0
2023-01-17 11:00:00+00:00,23.506752014160156,23.80280113220215,23.46547508239746,23.760652542114258,27360128,0.0,0.0
2023-01-17 12:00:00+00:00,23.760602951049805,23.77191162109375,23.560546875,23.582672119140625,3589504,0.0,0.0
2023-01-17 13:00:00+00:00,23.5883731842041,23.5883731842041,23.432300567626953,23.445463180541992,0,0.0,0.0
2023-01-17 14:00:00+00:00,23.446420669555664,23.776071548461914,23.330162048339844,23.41983413696289,41736448,0.0,0.0
2023-01-17 15:00:00+00:00,23.4244327545166,23.56004524230957,23.24787712097168,23.257272720336914,0,0.0,0.0
2023-01-17 16:00:00+00:00,23.26036834716797,23.325986862182617,23.135475158691406,23.283546447753906,0,0.0,0.0
2023-01-17 17:00:00+00:00,23.284120559692383,23.313339233398438,23.148021697998047,23.30389404296875,0,0.0,0.0
2023-01-17 18:00:00+00:00,23.31281852722168,23.511507034301758,23.30304527282715,23.49396514892578,0,0.0,0.0
2023-01-17 19:00:00+00:00,23.495351791381836,23.499174118041992,23.418792724609375,23.441673278808594,0,0.0,0.0
2023-01-17 20:00:00+00:00,23.444929122924805,23.599634170532227,23.282882690429688,23.294475555419922,0,0.0,0.0
2023-01-17 21:00:00+00:00,23.32128143310547,23.372591018676758,23.226261138916016,23.260984420776367,0,0.0,0.0
2023-01-17 22:00:00+00:00,23.261674880981445,23.283517837524414,23.209922790527344,23.209922790527344,0,0.0,0.0
2023-01-17 23:00:00+00:00,23.209606170654297,23.29158592224121,22.882892608642578,22.882892608642578,14059904,0.0,0.0
2023-01-18 00:00:00+00:00,22.886484146118164,23.008941650390625,22.759191513061523,22.766651153564453,0,0.0,0.0
2023-01-18 01:00:00+00:00,22.771514892578125,22.939472198486328,22.713788986206055,22.93665313720703,0,0.0,0.0
2023-01-18 02:00:00+00:00,22.934579849243164,23.110429763793945,22.764572143554688,23.092172622680664,20442496,0.0,0.0
2023-01-18 03:00:00+00:00,23.090133666992188,23.238697052001953,23.035600662231445,23.096479415893555,20217536,0.0,0.0
2023-01-18 04:00:00+00:00,23.0937442779541,23.164154052734375,23.02495765686035,23.13452911376953,0,0.0,0.0
2023-01-18 05:00:00+00:00,23.13406753540039,23.243436813354492,23.106483459472656,23.238616943359375,0,0.0,0.0
2023-01-18 06:00:00+00:00,23.241147994995117,23.24235725402832,23.05591583251953,23.056995391845703,0,0.0,0.0
2023-01-18 07:00:00+00:00,23.057043075561523,23.065824508666992,22.92591094970703,22.964622497558594,0,0.0,0.0
2023-01-18 08:00:00+00:00,22.963224411010742,22.97126579284668,22.40168571472168,22.40168571472168,27221568,0.0,0.0
2023-01-18 09:00:00+00:00,22.407840728759766,22.488264083862305,22.330411911010742,22.39095687866211,10589184,0.0,0.0
2023-01-18 10:00:00+00:00,22.387577056884766,22.467472076416016,22.353038787841797,22.3836612701416,0,0.0,0.0
2023-01-18 11:00:00+00:00,22.382854461669922,22.635347366333008,22.324018478393555,22.546464920043945,0,0.0,0.0
2023-01-18 12:00:00+00:00,22.54519271850586,22.739704132080078,22.52269744873047,22.72564125061035,0,0.0,0.0
2023-01-18 13:00:00+00:00,22.7255916595459,23.137603759765625,22.68959617614746,23.12910270690918,26422848,0.0,0.0
2023-01-18 14:00:00+00:00,23.125713348388672,23.26030731201172,23.040061950683594,23.131732940673828,0,0.0,0.0
2023-01-18 15:00:00+00:00,23.133440017700195,23.482633590698242,21.9314022064209,21.97187042236328,94730304,0.0,0.0
2023-01-18 16:00:00+00:00,21.9500675201416,21.9500675201416,20.693498611450195,20.992769241333008,195682176,0.0,0.0
2023-01-18 17:00:00+00:00,21.05267906188965,22.151004791259766,21.05267906188965,21.864112854003906,123688832,0.0,0.0
2023-01-18 18:00:00+00:00,21.817703247070312,22.195466995239258,21.738374710083008,21.922996520996094,37662208,0.0,0.0
2023-01-18 19:00:00+00:00,21.9168643951416,21.940731048583984,21.81488609313965,21.81488609313965,11126272,0.0,0.0
2023-01-18 20:00:00+00:00,21.81598472595215,21.82161521911621,21.303945541381836,21.326555252075195,22915584,0.0,0.0
2023-01-18 21:00:00+00:00,21.320493698120117,21.543964385986328,21.320493698120117,21.392606735229492,14925568,0.0,0.0
2023-01-18 22:00:00+00:00,21.385446548461914,21.385446548461914,20.902055740356445,21.11125946044922,42502912,0.0,0.0
2023-01-18 23:00:00+00:00,21.113698959350586,21.18619728088379,20.811647415161133,20.850635528564453,0,0.0,0.0
2023-01-19 00:00:00+00:00,20.850828170776367,21.179224014282227,20.82284164428711,21.09113121032715,69760,0.0,0.0
2023-01-19 01:00:00+00:00,21.09137725830078,21.23021697998047,21.020631790161133,21.07775115966797,0,0.0,0.0
2023-01-19 02:00:00+00:00,21.075178146362305,21.222543716430664,21.053897857666016,21.214372634887695,0,0.0,0.0
2023-01-19 03:00:00+00:00,21.213947296142578,21.40784454345703,21.192384719848633,21.361217498779297,5431424,0.0,0.0
2023-01-19 04:00:00+00:00,21.358171463012695,21.729948043823242,21.33576774597168,21.614442825317383,18559104,0.0,0.0
2023-01-19 05:00:00+00:00,21.607892990112305,21.626344680786133,21.43357276916504,21.43680191040039,0,0.0,0.0
2023-01-19 06:00:00+00:00,21.43546485900879,21.474872589111328,21.380929946899414,21.451778411865234,0,0.0,0.0
2023-01-19 07:00:00+00:00,21.441829681396484,21.441829681396484,21.349639892578125,21.349639892578125,0,0.0,0.0
2023-01-19 08:00:00+00:00,21.339553833007812,21.404430389404297,21.287626266479492,21.292194366455078,0,0.0,0.0
2023-01-19 09:00:00+00:00,21.285490036010742,21.352313995361328,21.176116943359375,21.328628540039062,0,0.0,0.0
2023-01-19 10:00:00+00:00,21.329439163208008,21.37005615234375,21.225982666015625,21.2677059173584,0,0.0,0.0
2023-01-19 11:00:00+00:00,21.26869010925293,21.280723571777344,20.880327224731445,20.955554962158203,830976,0.0,0.0
2023-01-19 12:00:00+00:00,20.953798294067383,21.031679153442383,20.805768966674805,20.812952041625977,0,0.0,0.0
2023-01-19 13:00:00+00:00,20.818767547607422,20.842798233032227,20.528949737548828,20.828645706176758,4919936,0.0,0.0
2023-01-19 14:00:00+00:00,20.827953338623047,21.00497055053711,20.668020248413086,20.919525146484375,0,0.0,0.0
2023-01-19 15:00:00+00:00,20.91836166381836,21.11195945739746,20.91836166381836,21.057872772216797,0,0.0,0.0
2023-01-19 16:00:00+00:00,21.07040023803711,21.20673370361328,20.999727249145508,21.176170349121094,0,0.0,0.0
2023-01-19 17:00:00+00:00,21.177383422851562,21.23451805114746,20.949970245361328,20.98155403137207,0,0.0,0.0
2023-01-19 18:00:00+00:00,20.9814395904541,21.15777015686035,20.957080841064453,21.15777015686035,0,0.0,0.0
2023-01-19 19:00:00+00:00,21.158985137939453,21.68332290649414,21.150575637817383,21.680137634277344,21293120,0.0,0.0
2023-01-19 20:00:00+00:00,21.675872802734375,21.765443801879883,21.578292846679688,21.618797302246094,0,0.0,0.0
2023-01-19 21:00:00+00:00,21.61762046813965,21.623504638671875,21.347028732299805,21.34990119934082,0,0.0,0.0
2023-01-19 22:00:00+00:00,21.348556518554688,21.45191192626953,21.34572982788086,21.45191192626953,0,0.0,0.0
2023-01-19 23:00:00+00:00,21.452999114990234,21.47481346130371,21.375885009765625,21.42884063720703,0,0.0,0.0
2023-01-20 00:00:00+00:00,21.426406860351562,21.426406860351562,21.15616226196289,21.175474166870117,0,0.0,0.0
2023-01-20 01:00:00+00:00,21.169597625732422,21.487783432006836,21.086923599243164,21.487783432006836,0,0.0,0.0
2023-01-20 02:00:00+00:00,21.484853744506836,21.564407348632812,21.35725212097168,21.35725212097168,514752,0.0,0.0
2023-01-20 03:00:00+00:00,21.350852966308594,21.369346618652344,21.30632209777832,21.325223922729492,0,0.0,0.0
2023-01-20 04:00:00+00:00,21.326148986816406,21.379730224609375,21.133756637573242,21.133756637573242,0,0.0,0.0
2023-01-20 05:00:00+00:00,21.137157440185547,21.15213966369629,21.02800178527832,21.06395149230957,4706496,0.0,0.0
2023-01-20 06:00:00+00:00,21.06674575805664,21.08543586730957,21.00454330444336,21.068376541137695,1340608,0.0,0.0
2023-01-20 07:00:00+00:00,21.064006805419922,21.152925491333008,21.018651962280273,21.086885452270508,2519872,0.0,0.0
2023-01-20 08:00:00+00:00,21.086483001708984,21.093334197998047,21.01258659362793,21.073686599731445,0,0.0,0.0
2023-01-20 09:00:00+00:00,21.076955795288086,21.201339721679688,21.02869415283203,21.164087295532227,0,0.0,0.0
2023-01-20 10:00:00+00:00,21.165626525878906,21.165626525878906,21.049039840698242,21.14450454711914,1137408,0.0,0.0
2023-01-20 11:00:00+00:00,21.146867752075195,21.179841995239258,21.141284942626953,21.16217803955078,0,0.0,0.0
2023-01-20 12:00:00+00:00,21.15945816040039,21.410301208496094,21.122142791748047,21.36967658996582,3200000,0.0,0.0
2023-01-20 13:00:00+00:00,21.369945526123047,21.386362075805664,21.2655086517334,21.267749786376953,0,0.0,0.0
2023-01-20 14:00:00+00:00,21.26966094970703,21.42096710205078,21.26966094970703,21.420530319213867,0,0.0,0.0
2023-01-20 15:00:00+00:00,21.41889762878418,21.479541778564453,21.415782928466797,21.43910789489746,0,0.0,0.0
2023-01-20 16:00:00+00:00,21.43841552734375,22.141674041748047,21.43035316467285,22.075714111328125,26117184,0.0,0.0
2023-01-20 17:00:00+00:00,22.051042556762695,22.46668815612793,22.033435821533203,22.46668815612793,54858432,0.0,0.0
2023-01-20 18:00:00+00:00,22.460275650024414,22.93813705444336,22.460275650024414,22.876754760742188,76312384,0.0,0.0
2023-01-20 19:00:00+00:00,22.882604598999023,23.29441261291504,22.81165313720703,23.289133071899414,25050688,0.0,0.0
2023-01-20 20:00:00+00:00,23.288171768188477,24.16918182373047,23.288171768188477,24.06937599182129,168957440,0.0,0.0
2023-01-20 21:00:00+00:00,24.09056854248047,24.386232376098633,23.803144454956055,24.38337516784668,86376192,0.0,0.0
2023-01-20 22:00:00+00:00,24.343603134155273,25.473968505859375,24.29766845703125,25.230850219726562,237455552,0.0,0.0
2023-01-20 23:00:00+00:00,25.2305850982666,25.678333282470703,25.2305850982666,25.55014991760254,112252544,0.0,0.0
2023-01-21 00:00:00+00:00,25.55152702331543,25.721355438232422,24.757369995117188,25.066326141357422,201715072,0.0,0.0
2023-01-21 01:00:00+00:00,25.050708770751953,25.050708770751953,24.695558547973633,24.902509689331055,39521280,0.0,0.0
2023-01-21 02:00:00+00:00,24.8996524810791,25.158447265625,24.832599639892578,24.88081932067871,22790144,0.0,0.0
2023-01-21 03:00:00+00:00,24.87857437133789,24.895822525024414,24.78091812133789,24.84824562072754,19112192,0.0,0.0
2023-01-21 04:00:00+00:00,24.84807777404785,25.157512664794922,24.837976455688477,24.98511505126953,25652352,0.0,0.0
2023-01-21 05:00:00+00:00,24.983043670654297,24.99183464050293,24.81796646118164,24.8187198638916,6146944,0.0,0.0
2023-01-21 06:00:00+00:00,24.812442779541016,25.208101272583008,24.788972854614258,25.154024124145508,36683520,0.0,0.0
2023-01-21 07:00:00+00:00,25.1650333404541,25.658687591552734,25.1650333404541,25.657978057861328,99590016,0.0,0.0
2023-01-21 08:00:00+00:00,25.660900115966797,25.660900115966797,25.144826889038086,25.144826889038086,82431104,0.0,0.0
2023-01-21 09:00:00+00:00,25.158592224121094,25.429534912109375,25.05207633972168,25.42694664001465,53245952,0.0,0.0
2023-01-21 10:00:00+00:00,25.404375076293945,26.410499572753906,24.93025016784668,25.034128189086914,277518208,0.0,0.0
2023-01-21 11:00:00+00:00,25.040464401245117,25.28671646118164,24.935461044311523,25.197572708129883,75970304,0.0,0.0
2023-01-21 12:00:00+00:00,25.199987411499023,25.406597137451172,25.199987411499023,25.391342163085938,31175680,0.0,0.0
2023-01-21 13:00:00+00:00,25.381975173950195,25.571117401123047,25.148605346679688,25.305402755737305,77783808,0.0,0.0
2023-01-21 14:00:00+00:00,25.300220489501953,25.335830688476562,25.155651092529297,25.25672149658203,19428096,0.0,0.0
2023-01-21 15:00:00+00:00,25.250459671020508,25.5492000579834,25.22408103942871,25.282981872558594,47714560,0.0,0.0
2023-01-21 16:00:00+00:00,25.292646408081055,25.893434524536133,25.229719161987305,25.534555435180664,70720768,0.0,0.0
2023-01-21 17:00:00+00:00,25.53514862060547,25.63941764831543,25.320404052734375,25.404129028320312,0,0.0,0.0
2023-01-21 18:00:00+00:00,25.399213790893555,25.4241886138916,25.281949996948242,25.4241886138916,0,0.0,0.0
2023-01-21 19:00:00+00:00,25.42057228088379,25.738750457763672,25.42057228088379,25.64535140991211,0,0.0,0.0
2023-01-21 20:00:00+00:00,25.64967155456543,25.6508731842041,25.489280700683594,25.54663848876953,0,0.0,0.0
2023-01-21 21:00:00+00:00,25.543079376220703,25.599557876586914,25.433639526367188,25.577577590942383,0,0.0,0.0
2023-01-21 22:00:00+00:00,25.577974319458008,25.58729362487793,25.2354736328125,25.24897575378418,0,0.0,0.0
2023-01-21 23:00:00+00:00,25.231678009033203,25.231678009033203,24.614994049072266,24.631784439086914,0,0.0,0.0
2023-01-22 00:00:00+00:00,24.624042510986328,24.93889808654785,24.53266716003418,24.93278694152832,0,0.0,0.0
2023-01-22 01:00:00+00:00,24.933990478515625,25.209266662597656,24.78201675415039,25.209266662597656,0,0.0,0.0
2023-01-22 02:00:00+00:00,25.208650588989258,25.208650588989258,24.87081527709961,24.931169509887695,0,0.0,0.0
2023-01-22 03:00:00+00:00,24.92430877685547,25.219724655151367,24.901445388793945,24.981149673461914,457600,0.0,0.0
2023-01-22 04:00:00+00:00,24.984378814697266,25.389249801635742,24.965871810913086,25.255712509155273,5143680,0.0,0.0
2023-01-22 05:00:00+00:00,25.256938934326172,25.374971389770508,25.133668899536133,25.17924690246582,5357440,0.0,0.0
2023-01-22 06:00:00+00:00,25.175691604614258,25.325441360473633,25.132442474365234,25.23184585571289,0,0.0,0.0
2023-01-22 07:00:00+00:00,25.23871612548828,25.257646560668945,25.11623764038086,25.17632293701172,0,0.0,0.0
2023-01-22 08:00:00+00:00,25.174039840698242,25.286354064941406,24.970979690551758,25.209680557250977,0,0.0,0.0
2023-01-22 09:00:00+00:00,25.21092414855957,25.24319076538086,25.067995071411133,25.076013565063477,0,0.0,0.0
2023-01-22 10:00:00+00:00,25.074745178222656,25.184553146362305,25.04067611694336,25.176952362060547,0,0.0,0.0
2023-01-22 11:00:00+00:00,25.172147750854492,25.172147750854492,24.886302947998047,24.903371810913086,0,0.0,0.0
2023-01-22 12:00:00+00:00,24.891006469726562,24.989965438842773,24.745927810668945,24.96796226501465,0,0.0,0.0
2023-01-22 13:00:00+00:00,24.97551918029785,25.1481876373291,24.97551918029785,25.10438346862793,0,0.0,0.0
2023-01-22 14:00:00+00:00,25.104280471801758,25.183361053466797,25.016267776489258,25.183361053466797,0,0.0,0.0
2023-01-22 15:00:00+00:00,25.186120986938477,25.379711151123047,24.88538360595703,24.964046478271484,0,0.0,0.0
2023-01-22 16:00:00+00:00,24.96527862548828,25.042705535888672,24.870655059814453,25.000957489013672,0,0.0,0.0
2023-01-22 17:00:00+00:00,24.998920440673828,25.2398738861084,24.97149085998535,25.154010772705078,0,0.0,0.0
2023-01-22 18:00:00+00:00,25.155628204345703,25.18684196472168,24.9293155670166,24.9407901763916,0,0.0,0.0
2023-01-22 19:00:00+00:00,24.938261032104492,24.96678924560547,24.90296173095703,24.92366600036621,0,0.0,0.0
